timestamp,open,high,low,close,volume
2025-04-28 12:15:00,95151.01,95151.01,95111.37,95119.5,0.22822
2025-04-28 12:16:00,95119.49,95127.76,95116.06,95127.76,1.3096
2025-04-28 12:17:00,95127.76,95238.09,95116.05,95223.63,3.24539
2025-04-28 12:18:00,95231.2,95276.4,95231.2,95274.64,1.29827
2025-04-28 12:19:00,95276.41,95276.41,95235.11,95235.11,1.4657
2025-04-28 12:20:00,95235.11,95236.08,95217.16,95226.97,1.66545
2025-04-28 12:21:00,95210.93,95212.19,95122.65,95122.65,2.2192
2025-04-28 12:22:00,95122.66,95138.52,95122.64,95130.86,1.78041
2025-04-28 12:23:00,95172.01,95210.9,95171.87,95210.9,1.76204
2025-04-28 12:24:00,95207.59,95222.19,95207.59,95222.19,0.94822
2025-04-28 12:25:00,95227.33,95232.74,95227.3,95232.72,0.53908
2025-04-28 12:26:00,95217.81,95258.1,95217.78,95256.37,2.61324
2025-04-28 12:27:00,95256.37,95262.78,95221.08,95249.98,1.0649
2025-04-28 12:28:00,95230.07,95262.79,95230.07,95262.77,0.00513
2025-04-28 12:29:00,95262.79,95296.5,95221.08,95296.5,2.1377
2025-04-28 12:30:00,95296.49,95297.78,95271.61,95297.78,2.29356
2025-04-28 12:31:00,95270.0,95271.61,95253.9,95267.07,1.82937
2025-04-28 12:32:00,95267.07,95309.75,95267.06,95309.74,1.12474
2025-04-28 12:33:00,95309.74,95309.76,95287.9,95305.77,1.05857
2025-04-28 12:34:00,95307.9,95320.68,95301.5,95320.68,1.92235
2025-04-28 12:35:00,95318.83,95340.02,95318.83,95337.18,2.54957
2025-04-28 12:36:00,95333.77,95333.77,95333.76,95333.76,0.08264
2025-04-28 12:37:00,95333.76,95348.71,95308.3,95308.3,1.36654
2025-04-28 12:38:00,95308.3,95308.3,95303.41,95303.41,0.11421
2025-04-28 12:39:00,95303.41,95370.0,95303.39,95370.0,2.41133
2025-04-28 12:40:00,95370.0,95399.89,95370.0,95399.89,1.46904
2025-04-28 12:41:00,95399.89,95450.05,95399.89,95440.01,2.41327
2025-04-28 12:42:00,95441.15,95460.01,95428.57,95439.98,3.22996
2025-04-28 12:43:00,95439.98,95450.69,95429.99,95450.0,1.88372
2025-04-28 12:44:00,95450.0,95506.51,95450.0,95506.51,3.25462
2025-04-28 12:45:00,95500.19,95513.9,95490.52,95503.69,1.72483
2025-04-28 12:46:00,95513.46,95560.02,95513.45,95550.0,0.50166
2025-04-28 12:47:00,95550.01,95571.37,95549.9,95571.37,1.82379
2025-04-28 12:48:00,95571.01,95571.6,95519.76,95520.02,1.30939
2025-04-28 12:49:00,95520.02,95520.07,95408.22,95408.23,3.19082
2025-04-28 12:50:00,95408.23,95408.24,95364.0,95364.65,1.19261
2025-04-28 12:51:00,95364.0,95364.02,95355.79,95357.08,2.08366
2025-04-28 12:52:00,95355.78,95406.5,95355.78,95396.81,2.09671
2025-04-28 12:53:00,95396.81,95403.3,95396.8,95400.0,1.87701
2025-04-28 12:54:00,95400.02,95400.02,95373.26,95380.71,1.11817
2025-04-28 12:55:00,95380.71,95380.97,95360.68,95360.72,0.37308
2025-04-28 12:56:00,95360.68,95360.73,95307.98,95311.3,2.0848
2025-04-28 12:57:00,95359.0,95359.19,95307.98,95358.79,1.19555
2025-04-28 12:58:00,95370.73,95400.01,95370.73,95371.26,0.55288
2025-04-28 12:59:00,95371.26,95381.03,95357.35,95366.19,1.63845
2025-04-28 13:00:00,95366.43,95366.43,95343.71,95355.76,2.83614
2025-04-28 13:01:00,95355.76,95355.76,95189.84,95293.1,3.25281
2025-04-28 13:02:00,95293.1,95327.33,95292.15,95299.98,2.29301
2025-04-28 13:03:00,95310.24,95350.0,95292.0,95349.99,2.3949
2025-04-28 13:04:00,95349.99,95359.54,95336.51,95336.51,2.71417
2025-04-28 13:05:00,95336.51,95463.1,95336.5,95359.99,3.39757
2025-04-28 13:06:00,95362.24,95409.68,95362.24,95389.1,2.54108
2025-04-28 13:07:00,95389.1,95389.1,95354.92,95375.2,2.17476
2025-04-28 13:08:00,95380.0,95435.4,95379.77,95418.98,3.22436
2025-04-28 13:09:00,95418.98,95435.44,95251.19,95251.19,3.6057
2025-04-28 13:10:00,95251.19,95267.47,95226.7,95226.71,0.23107
2025-04-28 13:11:00,95226.71,95240.8,95190.47,95190.47,0.69699
2025-04-28 13:12:00,95190.48,95199.2,95157.08,95157.77,1.82876
2025-04-28 13:13:00,95157.77,95158.01,95157.56,95158.0,0.30061
2025-04-28 13:14:00,95158.0,95189.98,95157.04,95189.59,2.44786
2025-04-28 13:15:00,95190.36,95190.7,95170.94,95190.7,2.00407
2025-04-28 13:16:00,95189.63,95200.0,95188.7,95199.98,1.11538
2025-04-28 13:17:00,95199.99,95242.25,95199.99,95242.25,2.21649
2025-04-28 13:18:00,95231.94,95238.38,95204.77,95210.57,2.90979
2025-04-28 13:19:00,95214.37,95214.38,95200.08,95214.38,0.90814
2025-04-28 13:20:00,95214.38,95259.18,95200.07,95257.75,1.0266
2025-04-28 13:21:00,95257.74,95269.92,95257.74,95269.92,0.85316
2025-04-28 13:22:00,95269.92,95276.3,95203.16,95206.0,1.50039
2025-04-28 13:23:00,95206.0,95208.32,95200.0,95208.32,1.63116
2025-04-28 13:24:00,95206.01,95206.02,95190.48,95190.48,1.89726
2025-04-28 13:25:00,95185.08,95191.45,95184.92,95184.93,0.58844
2025-04-28 13:26:00,95184.93,95202.22,95184.01,95186.64,1.80322
2025-04-28 13:27:00,95186.64,95186.65,95186.64,95186.65,0.35085
2025-04-28 13:28:00,95186.64,95206.01,95186.01,95200.01,1.46461
2025-04-28 13:29:00,95200.0,95200.0,95105.65,95105.65,2.96572
2025-04-28 13:30:00,95105.84,95135.4,95091.93,95135.4,4.14264
2025-04-28 13:31:00,95142.93,95145.79,95015.25,95015.35,2.64721
2025-04-28 13:32:00,95015.35,95015.36,94924.94,94947.06,3.17403
2025-04-28 13:33:00,94947.06,95019.98,94939.98,94948.99,1.59418
2025-04-28 13:34:00,94944.5,94944.5,94767.06,94767.06,2.28701
2025-04-28 13:35:00,94898.01,94898.02,94721.52,94794.01,2.71569
2025-04-28 13:36:00,94794.0,94794.01,94772.83,94772.83,2.56422
2025-04-28 13:37:00,94772.83,94818.49,94772.83,94780.73,2.55721
2025-04-28 13:38:00,94780.73,94814.79,94780.54,94799.51,3.6747
2025-04-28 13:39:00,94799.51,94807.57,94589.02,94590.55,2.55156
2025-04-28 13:40:00,94590.97,94613.28,94590.89,94613.28,1.87898
2025-04-28 13:41:00,94613.28,94740.41,94590.96,94740.38,2.47143
2025-04-28 13:42:00,94749.49,94768.16,94747.13,94747.13,2.41884
2025-04-28 13:43:00,94743.67,94756.94,94732.52,94732.52,1.34878
2025-04-28 13:44:00,94723.15,94750.78,94723.14,94750.78,1.25523
2025-04-28 13:45:00,94753.11,94753.12,94608.69,94608.7,1.10731
2025-04-28 13:46:00,94608.7,94627.84,94608.2,94608.67,1.44446
2025-04-28 13:47:00,94608.67,94650.87,94589.16,94601.51,2.24964
2025-04-28 13:48:00,94589.16,94589.16,94461.44,94461.44,2.3032
2025-04-28 13:49:00,94461.44,94601.52,94379.22,94601.52,4.23935
2025-04-28 13:50:00,94601.52,94608.49,94340.0,94365.39,2.2932
2025-04-28 13:51:00,94365.39,94391.37,94335.84,94391.37,4.15652
2025-04-28 13:52:00,94398.09,94423.03,94397.48,94397.48,2.18889
2025-04-28 13:53:00,94416.02,94416.03,94342.67,94346.01,1.98469
2025-04-28 13:54:00,94342.67,94342.67,84522.75,94316.83,4.1223
2025-04-28 13:55:00,94316.83,94410.69,94316.81,94394.75,3.74668
2025-04-28 13:56:00,94391.04,94395.9,94151.21,94245.95,2.71581
2025-04-28 13:57:00,94248.0,94255.5,94137.14,94137.14,2.81749
2025-04-28 13:58:00,94027.31,94027.91,93968.36,93968.36,2.41174
2025-04-28 13:59:00,93975.41,93975.41,21729.0,93946.41,3.20162
2025-04-28 14:00:00,93949.66,93964.09,93873.49,93908.8,3.19499
2025-04-28 14:01:00,93908.8,94045.99,93872.11,94045.99,3.09608
2025-04-28 14:02:00,94049.84,94215.07,93870.41,94215.07,3.35589
2025-04-28 14:03:00,94215.06,94239.97,94190.47,94239.97,1.41995
2025-04-28 14:04:00,94240.02,94320.93,94193.62,94320.93,3.07634
2025-04-28 14:05:00,94193.62,94328.63,94193.62,94307.98,2.45908
2025-04-28 14:06:00,94307.8,94331.95,94294.08,94331.95,1.43169
2025-04-28 14:07:00,94331.95,94333.85,94331.78,94333.85,0.72935
2025-04-28 14:08:00,94332.89,94333.99,94262.81,94262.82,0.94481
2025-04-28 14:09:00,94262.82,94307.27,94262.82,94307.27,3.06657
2025-04-28 14:10:00,94304.43,94335.73,94304.41,94335.73,2.94257
2025-04-28 14:11:00,94335.73,94490.61,94327.99,94489.51,2.86993
2025-04-28 14:12:00,94489.51,94490.7,94451.5,94489.21,3.02772
2025-04-28 14:13:00,94485.69,94499.97,94466.27,94485.65,2.75235
2025-04-28 14:14:00,94482.33,94508.77,94482.33,94508.76,0.91811
2025-04-28 14:15:00,94508.75,94508.8,94497.22,94498.2,2.01948
2025-04-28 14:16:00,94497.22,94508.76,94495.17,94495.77,2.62918
2025-04-28 14:17:00,94495.77,94574.73,94495.74,94574.72,3.10661
2025-04-28 14:18:00,94574.73,94604.41,94567.3,94567.3,1.94735
2025-04-28 14:19:00,94566.54,94607.17,94556.57,94607.17,2.50689
2025-04-28 14:20:00,94556.57,94638.81,94556.57,94638.79,0.56368
2025-04-28 14:21:00,94638.8,94859.92,94634.08,94796.52,2.2296
2025-04-28 14:22:00,94796.52,94831.07,94722.88,94831.07,2.87172
2025-04-28 14:23:00,94832.3,94832.3,94732.07,94732.08,1.61035
2025-04-28 14:24:00,94732.07,94732.38,94690.84,94692.91,2.29874
2025-04-28 14:25:00,94692.91,94733.85,94690.84,94726.87,3.80138
2025-04-28 14:26:00,94716.34,94716.35,94647.1,94647.11,2.63392
2025-04-28 14:27:00,94652.23,94678.97,94652.23,94678.97,1.14602
2025-04-28 14:28:00,94678.97,94678.97,94650.43,94651.18,1.61045
2025-04-28 14:29:00,94651.18,94681.64,94650.43,94650.43,3.46108
2025-04-28 14:30:00,94654.93,94663.98,94636.45,94646.54,1.58678
2025-04-28 14:31:00,94646.54,94647.72,94636.36,94644.67,1.60849
2025-04-28 14:32:00,94644.67,94681.99,94508.29,94511.7,2.48086
2025-04-28 14:33:00,94511.71,94511.74,94488.55,94488.55,3.26893
2025-04-28 14:34:00,94488.55,94507.86,94384.48,94385.11,1.8977
2025-04-28 14:35:00,94385.11,94411.36,94367.0,94367.0,3.48752
2025-04-28 14:36:00,94405.26,94511.36,94405.25,94511.36,3.34486
2025-04-28 14:37:00,94511.58,94557.66,94511.58,94557.66,1.56477
2025-04-28 14:38:00,94557.66,94608.49,94557.66,94608.48,0.78963
2025-04-28 14:39:00,94608.48,94653.26,94608.48,94651.92,3.11344
2025-04-28 14:40:00,94651.92,94653.3,94639.81,94641.22,1.43123
2025-04-28 14:41:00,94641.23,94641.23,94623.88,94641.2,1.92891
2025-04-28 14:42:00,94641.21,94641.21,94608.49,94608.49,1.35031
2025-04-28 14:43:00,94608.69,94639.67,94608.13,94608.18,4.21031
2025-04-28 14:44:00,94608.11,94664.5,94608.11,94624.84,1.80619
2025-04-28 14:45:00,94624.84,94631.68,94624.36,94631.22,0.47484
2025-04-28 14:46:00,94630.86,94656.1,94619.51,94656.1,1.34226
2025-04-28 14:47:00,94656.1,94714.29,94656.1,94714.29,1.38565
2025-04-28 14:48:00,94714.28,94714.29,94687.38,94687.38,0.01169
2025-04-28 14:49:00,94687.37,94687.38,94636.02,94636.08,0.36261
2025-04-28 14:50:00,94636.02,94636.09,94624.94,94626.0,1.86902
2025-04-28 14:51:00,94626.0,94626.0,94535.03,94550.36,2.50958
2025-04-28 14:52:00,94535.03,94583.98,94478.07,94478.07,2.48306
2025-04-28 14:53:00,94478.08,94479.29,94455.45,94455.45,1.37692
2025-04-28 14:54:00,94455.45,94455.7,94437.47,94440.0,0.36914
2025-04-28 14:55:00,94434.79,94439.74,94434.77,94439.56,0.85703
2025-04-28 14:56:00,94440.01,94441.17,94385.64,94386.95,1.22902
2025-04-28 14:57:00,94386.95,94387.11,94375.18,94375.2,0.5874
2025-04-28 14:58:00,94375.19,94381.39,94360.0,94360.0,0.04953
2025-04-28 14:59:00,94360.0,94384.69,94360.0,94384.69,2.46741
2025-04-28 15:00:00,94381.3,94452.19,94381.3,94452.19,2.97619
2025-04-28 15:01:00,94443.98,94444.24,94443.9,94444.24,0.3838
2025-04-28 15:02:00,94443.9,94459.96,94443.9,94446.95,1.45555
2025-04-28 15:03:00,94446.97,94467.86,94446.97,94447.89,2.68437
2025-04-28 15:04:00,94447.89,94448.4,94418.56,94418.56,2.04631
2025-04-28 15:05:00,94418.56,94420.02,94389.61,94389.61,0.9789
2025-04-28 15:06:00,94381.05,94381.05,94366.0,94366.01,0.42357
2025-04-28 15:07:00,94366.01,94384.0,94366.0,94382.96,0.22789
2025-04-28 15:08:00,94382.97,94383.62,94199.0,94199.06,2.77409
2025-04-28 15:09:00,94199.0,94199.06,94120.0,94126.77,3.66505
2025-04-28 15:10:00,94126.77,94155.11,94126.63,94155.11,1.46656
2025-04-28 15:11:00,94155.11,94155.11,94065.76,94104.0,2.06097
2025-04-28 15:12:00,94104.0,94156.91,94104.0,94156.91,2.61205
2025-04-28 15:13:00,94155.1,94176.15,94155.1,94174.13,2.60723
2025-04-28 15:14:00,94170.0,94170.99,94130.2,94170.01,1.36543
2025-04-28 15:15:00,94118.5,94160.62,94118.5,94160.62,0.75472
2025-04-28 15:16:00,94150.04,94150.05,94071.25,94071.25,1.36985
2025-04-28 15:17:00,94071.24,94074.66,94004.99,94004.99,3.47496
2025-04-28 15:18:00,94000.0,94073.01,93999.99,94000.06,0.93299
2025-04-28 15:19:00,94000.06,94003.54,94000.0,94003.54,0.80618
2025-04-28 15:20:00,94003.54,94031.56,94003.54,94031.56,1.07623
2025-04-28 15:21:00,94036.59,94036.59,94028.2,94028.2,0.38797
2025-04-28 15:22:00,94028.21,94028.22,93969.46,93969.46,0.17555
2025-04-28 15:23:00,93969.45,93979.68,93805.44,93871.09,2.41834
2025-04-28 15:24:00,93871.1,93871.12,93841.22,93841.22,1.14703
2025-04-28 15:25:00,93841.4,93877.83,93835.48,93840.0,2.95849
2025-04-28 15:26:00,93835.48,93840.0,93814.98,93814.98,0.89521
2025-04-28 15:27:00,93840.01,93840.15,93761.04,93761.48,1.76706
2025-04-28 15:28:00,93762.0,93762.0,93658.85,93658.85,0.88125
2025-04-28 15:29:00,93658.96,93658.98,93618.9,93650.41,2.04305
2025-04-28 15:30:00,93658.98,93757.79,93618.89,93757.79,2.64725
2025-04-28 15:31:00,93757.79,93782.36,93757.79,93771.82,1.62646
2025-04-28 15:32:00,93767.77,93781.16,93767.77,93772.75,1.98618
2025-04-28 15:33:00,93772.76,93869.56,93772.76,93869.56,1.53269
2025-04-28 15:34:00,93868.88,93869.57,93779.01,93779.01,1.5806
2025-04-28 15:35:00,93857.75,93857.75,93696.95,93696.95,1.62616
2025-04-28 15:36:00,93696.95,93700.0,93583.9,93700.0,3.51371
2025-04-28 15:37:00,93700.0,93788.5,93699.99,93787.01,2.452
2025-04-28 15:38:00,93787.01,93801.53,93759.61,93801.53,3.35837
2025-04-28 15:39:00,93797.44,93855.03,93705.23,93714.39,3.73659
2025-04-28 15:40:00,93714.1,93777.92,93714.1,93723.77,1.46804
2025-04-28 15:41:00,93724.13,93730.82,93723.24,93730.82,1.53217
2025-04-28 15:42:00,93730.82,93810.46,93723.24,93803.78,2.09129
2025-04-28 15:43:00,93800.21,93842.95,93800.21,93823.2,1.87584
2025-04-28 15:44:00,93823.2,93832.32,93753.29,93753.29,1.89121
2025-04-28 15:45:00,93744.3,93744.5,93669.41,93669.41,1.61078
2025-04-28 15:46:00,93669.41,93675.66,93639.99,93675.66,3.4037
2025-04-28 15:47:00,93675.66,93701.91,93675.66,93701.91,2.82544
2025-04-28 15:48:00,93701.91,93768.52,93701.91,93746.02,2.0675
2025-04-28 15:49:00,93688.8,93688.8,93656.86,93656.86,0.9265
2025-04-28 15:50:00,93656.86,93659.5,93604.0,93608.71,1.66783
2025-04-28 15:51:00,93600.85,93659.37,93600.85,93654.36,1.17936
2025-04-28 15:52:00,93652.17,93652.18,93632.83,93632.83,1.15576
2025-04-28 15:53:00,93630.12,93700.64,93630.12,93699.98,2.40145
2025-04-28 15:54:00,93700.64,93735.25,93679.22,93679.22,3.21927
2025-04-28 15:55:00,93679.21,93707.58,93659.5,93690.17,2.37976
2025-04-28 15:56:00,93692.0,93692.81,93681.38,93685.73,2.10491
2025-04-28 15:57:00,93687.99,93723.0,93681.38,93697.45,1.97268
2025-04-28 15:58:00,93697.45,93786.52,93695.21,93770.18,3.34375
2025-04-28 15:59:00,93770.18,93838.35,93770.18,93790.0,1.31495
2025-04-28 16:00:00,93790.0,93820.0,93790.0,93808.31,2.34809
2025-04-28 16:01:00,93820.01,93820.01,93750.0,93753.3,1.63528
2025-04-28 16:02:00,93753.11,93753.3,93667.57,93707.55,2.01244
2025-04-28 16:03:00,93707.34,93707.55,93690.54,93690.54,1.34213
2025-04-28 16:04:00,93676.0,93703.31,93676.0,93703.3,1.39878
2025-04-28 16:05:00,93703.32,93703.32,93652.17,93652.17,0.86747
2025-04-28 16:06:00,93652.88,93685.7,93652.88,93685.69,0.64224
2025-04-28 16:07:00,93687.57,93730.0,93672.17,93697.99,2.17153
2025-04-28 16:08:00,93727.2,93729.99,93702.7,93702.7,0.68318
2025-04-28 16:09:00,93702.7,93702.7,93679.57,93679.57,1.22628
2025-04-28 16:10:00,93679.57,93679.57,93666.91,93670.28,1.29248
2025-04-28 16:11:00,93670.95,93675.99,93652.16,93675.99,3.80005
2025-04-28 16:12:00,93669.32,93676.0,93582.98,93584.54,1.72565
2025-04-28 16:13:00,93595.41,93595.41,93558.51,93558.52,2.34141
2025-04-28 16:14:00,93564.11,93575.17,93563.53,93568.51,2.43101
2025-04-28 16:15:00,93565.21,93578.51,93565.21,93578.51,2.05053
2025-04-28 16:16:00,93578.51,93654.67,93578.51,93654.67,2.22482
2025-04-28 16:17:00,93671.12,93671.14,93662.3,93662.3,1.36972
2025-04-28 16:18:00,93662.3,93662.3,93645.88,93646.02,1.18309
2025-04-28 16:19:00,93643.7,93643.7,93508.39,93508.39,2.05275
2025-04-28 16:20:00,93511.03,93531.72,93502.62,93516.0,2.49695
2025-04-28 16:21:00,93516.0,93532.0,93469.8,93480.0,1.92409
2025-04-28 16:22:00,93480.0,93488.45,93479.1,93488.45,3.19751
2025-04-28 16:23:00,93488.46,93488.46,93476.19,93488.45,1.74942
2025-04-28 16:24:00,93486.59,93530.77,93476.18,93530.77,2.57479
2025-04-28 16:25:00,93530.77,93538.76,93530.77,93534.98,1.24483
2025-04-28 16:26:00,93534.98,93587.89,93534.97,93587.89,3.24175
2025-04-28 16:27:00,93586.85,93618.55,93586.85,93588.76,2.54925
2025-04-28 16:28:00,93588.76,93647.48,93588.76,93647.48,3.57371
2025-04-28 16:29:00,93647.48,93662.28,93647.18,93649.5,2.31931
2025-04-28 16:30:00,93662.28,93739.14,93649.5,93736.39,3.10244
2025-04-28 16:31:00,93740.36,93751.32,93739.32,93739.57,0.99151
2025-04-28 16:32:00,93744.53,93768.07,93744.53,93759.08,1.26041
2025-04-28 16:33:00,93759.08,93768.74,93758.47,93761.9,1.71031
2025-04-28 16:34:00,93768.74,93854.68,93768.73,93851.43,3.37681
2025-04-28 16:35:00,93854.68,93871.93,93851.43,93871.93,1.41343
2025-04-28 16:36:00,93871.93,93933.95,93871.43,93933.95,3.27853
2025-04-28 16:37:00,93933.95,93994.88,93933.86,93983.53,1.30828
2025-04-28 16:38:00,93983.53,93983.53,93943.74,93943.75,1.69218
2025-04-28 16:39:00,93943.75,93943.75,93933.87,93933.89,0.52556
2025-04-28 16:40:00,93935.82,93949.75,93903.08,93949.75,2.77581
2025-04-28 16:41:00,93935.94,93940.41,93935.93,93940.0,1.70062
2025-04-28 16:42:00,93940.6,93945.32,93940.6,93945.3,1.30483
2025-04-28 16:43:00,93945.29,93971.49,93945.29,93971.49,2.78057
2025-04-28 16:44:00,93979.64,94021.7,93979.5,93994.47,0.97805
2025-04-28 16:45:00,94021.7,94027.48,93961.01,93964.0,2.6449
2025-04-28 16:46:00,93964.0,94003.7,93964.0,93974.51,2.78345
2025-04-28 16:47:00,93971.37,93971.37,93939.73,93943.14,1.48424
2025-04-28 16:48:00,93943.14,93947.52,93929.81,93932.01,1.10086
2025-04-28 16:49:00,93932.22,93932.4,93916.85,93921.55,0.09821
2025-04-28 16:50:00,93915.51,93926.0,93915.51,93926.0,0.21916
2025-04-28 16:51:00,93926.0,93926.0,93914.79,93916.84,1.06687
2025-04-28 16:52:00,93914.79,93916.85,93794.27,93804.65,1.77898
2025-04-28 16:53:00,93806.5,93806.5,93759.43,93760.01,2.05747
2025-04-28 16:54:00,93759.43,93760.01,93705.5,93725.25,2.16759
2025-04-28 16:55:00,93725.25,93727.19,93712.29,93712.31,0.22729
2025-04-28 16:56:00,93710.94,93711.08,93682.8,93682.8,0.5876
2025-04-28 16:57:00,93682.8,93682.8,93666.0,93668.18,0.22857
2025-04-28 16:58:00,93668.18,93668.24,93662.96,93662.96,0.96657
2025-04-28 16:59:00,93668.16,93702.81,93661.72,93702.81,2.06192
2025-04-28 17:00:00,93702.81,93734.38,93658.59,93718.38,2.21067
2025-04-28 17:01:00,93718.38,93718.58,93718.38,93718.58,0.00212
2025-04-28 17:02:00,93718.4,93727.3,93718.38,93727.3,0.7398
2025-04-28 17:03:00,93727.28,93757.93,93727.28,93733.12,0.94916
2025-04-28 17:04:00,93733.11,93757.93,93733.11,93757.92,2.25901
2025-04-28 17:05:00,93757.91,93772.84,93757.91,93772.84,2.01646
2025-04-28 17:06:00,93772.88,93772.88,93754.25,93754.25,0.83899
2025-04-28 17:07:00,93754.25,93754.25,93726.38,93726.38,0.76562
2025-04-28 17:08:00,93720.69,93737.17,93720.31,93737.17,1.19414
2025-04-28 17:09:00,93737.17,93789.45,93737.17,93789.45,2.58887
2025-04-28 17:10:00,93789.18,93799.77,93710.78,93739.14,1.86917
2025-04-28 17:11:00,93710.78,93710.99,93695.04,93695.04,2.02529
2025-04-28 17:12:00,93710.99,93710.99,93680.51,93681.55,1.09133
2025-04-28 17:13:00,93681.56,93699.44,93681.54,93699.4,1.0241
2025-04-28 17:14:00,93699.4,93699.4,93674.0,93674.91,0.42917
2025-04-28 17:15:00,93672.84,93674.91,93646.0,93653.8,1.74807
2025-04-28 17:16:00,93656.8,93710.68,93656.8,93699.32,2.70217
2025-04-28 17:17:00,93710.68,93747.48,93710.68,93739.22,1.1833
2025-04-28 17:18:00,93747.48,93769.25,93747.48,93769.25,1.54217
2025-04-28 17:19:00,93769.25,93771.27,93731.71,93732.35,1.56866
2025-04-28 17:20:00,93731.71,93732.35,93665.17,93665.17,3.07514
2025-04-28 17:21:00,93664.87,93664.88,93655.46,93655.47,0.44623
2025-04-28 17:22:00,93655.47,93656.01,93655.46,93656.0,0.3015
2025-04-28 17:23:00,93656.0,93664.51,93652.17,93652.17,0.41688
2025-04-28 17:24:00,93652.18,93652.18,93612.02,93635.45,0.51688
2025-04-28 17:25:00,93635.45,93637.54,93624.17,93624.29,2.03774
2025-04-28 17:26:00,93623.25,93659.99,93623.24,93656.85,1.38122
2025-04-28 17:27:00,93656.85,93669.97,93632.09,93669.61,1.82005
2025-04-28 17:28:00,93660.0,93660.01,93623.26,93623.27,1.33798
2025-04-28 17:29:00,93623.27,93623.27,93579.5,93579.51,1.22117
2025-04-28 17:30:00,93579.51,93580.86,93529.99,93530.02,0.80297
2025-04-28 17:31:00,93530.02,93530.12,93499.82,93514.2,3.05353
2025-04-28 17:32:00,93514.2,93563.51,93510.03,93563.33,2.76154
2025-04-28 17:33:00,93563.33,93571.42,93556.67,93571.42,1.27985
2025-04-28 17:34:00,93570.03,93608.35,93570.03,93608.35,2.66744
2025-04-28 17:35:00,93608.35,93685.23,93605.48,93680.28,1.94666
2025-04-28 17:36:00,93680.27,93695.66,93676.74,93688.02,1.00316
2025-04-28 17:37:00,93688.02,93705.71,93669.36,93705.71,3.54447
2025-04-28 17:38:00,93705.71,93727.85,93691.58,93720.8,1.57326
2025-04-28 17:39:00,93727.85,93764.98,93726.51,93764.98,4.20224
2025-04-28 17:40:00,93764.24,93774.06,93764.24,93774.06,2.14596
2025-04-28 17:41:00,93772.85,93797.06,93770.0,93796.01,0.93411
2025-04-28 17:42:00,93796.01,93813.55,93796.01,93807.06,2.12146
2025-04-28 17:43:00,93807.47,93816.76,93798.65,93798.65,2.77971
2025-04-28 17:44:00,93798.65,93899.99,93798.65,93883.42,2.17125
2025-04-28 17:45:00,93883.43,93894.36,93883.41,93893.62,1.59173
2025-04-28 17:46:00,93894.35,93897.46,93893.6,93897.46,0.31384
2025-04-28 17:47:00,93897.47,93940.0,93897.47,93939.99,3.4855
2025-04-28 17:48:00,93940.0,94010.0,93939.99,94005.02,3.63868
2025-04-28 17:49:00,94007.38,94010.0,93992.14,93992.14,0.88063
2025-04-28 17:50:00,93992.16,94006.47,93988.0,94001.33,1.7146
2025-04-28 17:51:00,94001.33,94018.9,94001.33,94018.83,1.40918
2025-04-28 17:52:00,94018.77,94019.76,93987.27,93987.27,0.35364
2025-04-28 17:53:00,93986.9,93986.92,93979.53,93981.3,0.38015
2025-04-28 17:54:00,93982.2,94006.99,93979.51,94006.99,2.27158
2025-04-28 17:55:00,93997.37,94016.91,93997.37,94009.33,1.70621
2025-04-28 17:56:00,94016.91,94095.92,94009.33,94080.02,2.53569
2025-04-28 17:57:00,94080.01,94080.02,94066.84,94066.84,0.98303
2025-04-28 17:58:00,94066.9,94100.98,94062.21,94100.98,2.763
2025-04-28 17:59:00,94100.97,94101.03,94090.04,94100.48,0.49165
2025-04-28 18:00:00,94100.96,94101.75,94073.04,94073.04,1.28221
2025-04-28 18:01:00,94090.51,94107.27,94090.5,94105.98,0.88701
2025-04-28 18:02:00,94105.98,94108.04,94026.05,94026.05,2.23365
2025-04-28 18:03:00,94026.05,94029.36,94008.89,94029.24,1.43282
2025-04-28 18:04:00,94029.24,94039.95,94029.24,94036.21,1.02511
2025-04-28 18:05:00,94036.22,94036.22,94024.4,94027.14,1.43399
2025-04-28 18:06:00,94025.21,94034.35,94012.48,94012.48,1.37005
2025-04-28 18:07:00,94012.49,94012.49,93997.7,93998.63,0.67019
2025-04-28 18:08:00,93998.0,93999.43,93998.0,93999.42,0.22881
2025-04-28 18:09:00,93999.42,93999.6,93932.0,93942.08,1.49936
2025-04-28 18:10:00,93942.08,93942.73,93838.5,93838.5,4.0333
2025-04-28 18:11:00,93838.5,93848.99,93830.84,93830.84,1.39698
2025-04-28 18:12:00,93830.85,93832.69,93800.0,93803.13,2.2067
2025-04-28 18:13:00,93801.94,93811.63,93801.84,93810.49,1.68058
2025-04-28 18:14:00,93810.49,93823.71,93810.49,93823.71,1.51998
2025-04-28 18:15:00,93823.99,93827.05,93823.99,93826.08,0.03934
2025-04-28 18:16:00,93826.07,93826.07,93801.11,93809.85,0.11703
2025-04-28 18:17:00,93809.85,93831.49,93809.1,93831.49,1.92376
2025-04-28 18:18:00,93831.48,93852.37,93831.48,93842.84,0.02505
2025-04-28 18:19:00,93842.33,93842.86,93792.95,93813.98,1.85294
2025-04-28 18:20:00,93811.21,93875.58,93811.19,93875.31,2.29915
2025-04-28 18:21:00,93850.46,93852.35,93838.75,93852.34,0.94294
2025-04-28 18:22:00,93852.34,93857.56,93851.06,93857.56,2.6558
