timestamp,open,high,low,close,volume
2025-04-28 12:16:00,1810.04,1810.32,1810.04,1810.32,57.6348
2025-04-28 12:17:00,1810.32,1811.96,1810.32,1810.87,200.5813
2025-04-28 12:18:00,1810.87,1812.15,1810.73,1812.12,108.1685
2025-04-28 12:19:00,1812.12,1812.12,1810.44,1810.45,71.5767
2025-04-28 12:20:00,1810.43,1810.43,1809.13,1809.15,59.2213
2025-04-28 12:21:00,1809.15,1809.54,1808.3,1808.3,154.6913
2025-04-28 12:22:00,1808.28,1808.6,1807.66,1808.6,71.6666
2025-04-28 12:23:00,1808.58,1809.12,1808.53,1808.94,168.8847
2025-04-28 12:24:00,1809.09,1809.8,1809.09,1809.8,55.9676
2025-04-28 12:25:00,1809.78,1809.78,1808.58,1808.59,51.5404
2025-04-28 12:26:00,1808.59,1808.96,1808.08,1808.96,118.022
2025-04-28 12:27:00,1808.95,1809.55,1808.77,1808.81,104.8553
2025-04-28 12:28:00,1809.05,1809.43,1808.88,1809.43,24.9434
2025-04-28 12:29:00,1809.08,1810.45,1809.08,1810.44,170.2632
2025-04-28 12:30:00,1810.5,1811.43,1809.95,1809.95,205.0466
2025-04-28 12:31:00,1809.94,1809.96,1808.28,1808.77,107.1831
2025-04-28 12:32:00,1808.77,1810.13,1808.77,1809.97,44.5637
2025-04-28 12:33:00,1809.84,1809.89,1809.24,1809.89,48.71
2025-04-28 12:34:00,1810.35,1810.44,1810.21,1810.4,77.3125
2025-04-28 12:35:00,1810.47,1810.85,1809.07,1809.12,147.4008
2025-04-28 12:36:00,1809.12,1809.12,1808.54,1808.8,46.442
2025-04-28 12:37:00,1809.05,1809.91,1809.05,1809.18,24.1104
2025-04-28 12:38:00,1809.3,1809.65,1809.3,1809.49,99.1637
2025-04-28 12:39:00,1809.49,1809.77,1808.57,1809.77,94.8915
2025-04-28 12:40:00,1809.85,1810.51,1809.52,1810.43,129.25
2025-04-28 12:41:00,1810.51,1810.92,1810.45,1810.9,142.437
2025-04-28 12:42:00,1810.9,1810.97,1810.43,1810.46,42.733
2025-04-28 12:43:00,1810.44,1811.42,1810.29,1811.27,105.0244
2025-04-28 12:44:00,1811.15,1813.13,1811.15,1813.12,201.4864
2025-04-28 12:45:00,1813.12,1813.67,1813.11,1813.29,116.2369
2025-04-28 12:46:00,1813.39,1813.9,1813.28,1813.9,96.1008
2025-04-28 12:47:00,1813.94,1814.17,1813.2,1813.29,115.4546
2025-04-28 12:48:00,1813.29,1813.58,1813.2,1813.3,89.6361
2025-04-28 12:49:00,1813.3,1813.77,1811.04,1811.04,37.3909
2025-04-28 12:50:00,1811.04,1811.04,1810.17,1810.17,87.4651
2025-04-28 12:51:00,1810.16,1810.16,1809.11,1809.73,109.9814
2025-04-28 12:52:00,1809.87,1810.23,1809.73,1809.97,94.3106
2025-04-28 12:53:00,1809.98,1810.26,1809.94,1810.26,150.8476
2025-04-28 12:54:00,1810.12,1810.25,1810.12,1810.13,56.8432
2025-04-28 12:55:00,1810.12,1810.12,1809.01,1809.02,94.8275
2025-04-28 12:56:00,1809.0,1809.0,1806.09,1808.19,94.29
2025-04-28 12:57:00,1808.19,1808.79,1808.19,1808.52,146.1921
2025-04-28 12:58:00,1808.52,1808.99,1808.52,1808.62,86.7013
2025-04-28 12:59:00,1808.62,1808.79,1807.88,1808.14,109.9322
2025-04-28 13:00:00,1807.91,1807.98,1806.74,1806.74,122.0559
2025-04-28 13:01:00,1806.74,1806.76,1805.84,1806.01,57.9277
2025-04-28 13:02:00,1806.01,1806.3,1805.71,1805.94,97.1737
2025-04-28 13:03:00,1806.1,1806.92,1806.1,1806.92,94.4359
2025-04-28 13:04:00,1806.89,1808.8,1806.54,1808.72,166.6469
2025-04-28 13:05:00,1808.72,1809.71,1807.94,1807.94,152.8674
2025-04-28 13:06:00,1807.9,1808.95,1807.89,1807.91,69.0872
2025-04-28 13:07:00,1807.91,1808.56,1807.7,1808.56,140.0737
2025-04-28 13:08:00,1808.46,1809.43,1808.46,1809.4,129.3766
2025-04-28 13:09:00,1809.4,1809.44,1806.75,1806.75,133.3792
2025-04-28 13:10:00,1806.82,1806.82,1806.06,1806.06,39.1293
2025-04-28 13:11:00,1805.93,1805.93,1802.88,1803.3,103.9661
2025-04-28 13:12:00,1803.3,1803.58,1803.29,1803.58,97.6265
2025-04-28 13:13:00,1803.58,1804.06,1803.58,1804.06,32.8929
2025-04-28 13:14:00,1803.93,1804.17,1803.82,1804.15,94.6998
2025-04-28 13:15:00,1804.34,1804.56,1804.22,1804.55,81.9747
2025-04-28 13:16:00,1804.59,1804.9,1804.44,1804.9,57.4077
2025-04-28 13:17:00,1804.64,1804.87,1804.21,1804.26,71.9958
2025-04-28 13:18:00,1804.22,1804.52,1804.21,1804.52,80.2204
2025-04-28 13:19:00,1804.77,1805.5,1804.77,1805.17,98.1108
2025-04-28 13:20:00,1805.17,1807.34,1805.12,1807.34,60.3471
2025-04-28 13:21:00,1807.43,1807.83,1807.23,1807.83,41.0336
2025-04-28 13:22:00,1808.05,1808.05,1807.27,1807.27,33.946
2025-04-28 13:23:00,1807.43,1807.43,1804.96,1805.05,74.8298
2025-04-28 13:24:00,1804.95,1804.95,1804.38,1804.39,68.3617
2025-04-28 13:25:00,1804.13,1804.68,1803.46,1803.47,107.7973
2025-04-28 13:26:00,1803.47,1804.05,1803.43,1803.48,41.6634
2025-04-28 13:27:00,1803.49,1803.59,1802.68,1802.73,53.8595
2025-04-28 13:28:00,1802.68,1802.73,1800.55,1800.55,173.8099
2025-04-28 13:29:00,1800.4,1800.66,1799.0,1799.0,100.4342
2025-04-28 13:30:00,1799.09,1799.26,1798.76,1799.26,187.6791
2025-04-28 13:31:00,1799.26,1800.66,1798.81,1800.66,148.435
2025-04-28 13:32:00,1798.86,1798.89,1795.38,1797.31,167.1529
2025-04-28 13:33:00,1797.31,1797.5,1793.12,1795.81,126.8437
2025-04-28 13:34:00,1793.12,1795.87,1789.79,1789.79,61.2596
2025-04-28 13:35:00,1789.85,1790.8,1789.08,1790.8,139.4846
2025-04-28 13:36:00,1789.95,1790.87,1789.17,1789.25,77.3077
2025-04-28 13:37:00,1789.25,1793.75,1789.25,1790.5,179.436
2025-04-28 13:38:00,1789.66,1791.81,1789.44,1791.73,179.9727
2025-04-28 13:39:00,1791.73,1791.81,1789.81,1789.81,60.9241
2025-04-28 13:40:00,1789.81,1790.64,1789.11,1790.64,148.9675
2025-04-28 13:41:00,1790.64,1792.84,1790.63,1792.62,127.4425
2025-04-28 13:42:00,1792.62,1793.46,1792.62,1793.22,144.3916
2025-04-28 13:43:00,1792.79,1793.61,1792.66,1792.66,55.8542
2025-04-28 13:44:00,1792.66,1794.67,1792.64,1794.67,141.0191
2025-04-28 13:45:00,1794.7,1794.7,1793.98,1794.21,20.0833
2025-04-28 13:46:00,1794.21,1794.45,1793.3,1793.52,114.9422
2025-04-28 13:47:00,1793.3,1795.35,1793.3,1795.35,83.8782
2025-04-28 13:48:00,1795.35,1795.38,1792.11,1792.4,153.0217
2025-04-28 13:49:00,1792.11,1792.4,1789.38,1789.38,133.4902
2025-04-28 13:50:00,1789.31,1790.56,1789.18,1790.37,125.8372
2025-04-28 13:51:00,1790.34,1793.03,1790.21,1791.71,103.8087
2025-04-28 13:52:00,1791.72,1793.16,1791.71,1792.27,168.0162
2025-04-28 13:53:00,1792.27,1792.27,1790.86,1790.86,42.2364
2025-04-28 13:54:00,1790.86,1790.86,1790.11,1790.28,69.1106
2025-04-28 13:55:00,1790.28,1792.67,1790.28,1792.1,167.2842
2025-04-28 13:56:00,1792.1,1792.11,1787.29,1788.76,124.0849
2025-04-28 13:57:00,1788.76,1789.19,1785.67,1785.79,89.0515
2025-04-28 13:58:00,1785.79,1785.79,1783.35,1783.35,122.5822
2025-04-28 13:59:00,1783.91,1784.07,1783.83,1783.85,63.4948
2025-04-28 14:00:00,1783.85,1784.0,1781.13,1784.0,100.9796
2025-04-28 14:01:00,1781.13,1785.34,1781.13,1785.34,135.9154
2025-04-28 14:02:00,1785.34,1786.94,1785.26,1786.94,86.3049
2025-04-28 14:03:00,1786.94,1788.02,1786.54,1788.02,112.5446
2025-04-28 14:04:00,1788.02,1790.61,1787.43,1790.61,121.716
2025-04-28 14:05:00,1790.77,1791.41,1790.77,1790.99,57.9464
2025-04-28 14:06:00,1791.18,1791.19,1790.27,1790.83,92.1835
2025-04-28 14:07:00,1790.83,1791.21,1790.65,1790.65,87.191
2025-04-28 14:08:00,1790.65,1790.97,1786.83,1787.32,96.1274
2025-04-28 14:09:00,1786.83,1788.47,1786.83,1788.47,167.8557
2025-04-28 14:10:00,1788.5,1789.42,1788.31,1789.42,125.9162
2025-04-28 14:11:00,1789.42,1791.98,1789.17,1790.63,169.1728
2025-04-28 14:12:00,1790.63,1791.93,1790.58,1791.92,99.9422
2025-04-28 14:13:00,1791.92,1791.93,1789.83,1791.72,95.9361
2025-04-28 14:14:00,1791.72,1792.7,1789.84,1792.3,180.4427
2025-04-28 14:15:00,1791.96,1792.1,1791.11,1791.14,85.0467
2025-04-28 14:16:00,1791.14,1792.03,1791.1,1791.81,120.0777
2025-04-28 14:17:00,1791.81,1792.9,1791.81,1792.9,119.7367
2025-04-28 14:18:00,1792.9,1793.37,1792.42,1792.42,79.6554
2025-04-28 14:19:00,1792.42,1793.65,1792.37,1793.65,158.8433
2025-04-28 14:20:00,1793.79,1794.4,1793.79,1794.03,60.3597
2025-04-28 14:21:00,1793.99,1798.61,1793.99,1797.87,123.8026
2025-04-28 14:22:00,1797.87,1797.87,1795.74,1797.23,135.5531
2025-04-28 14:23:00,1797.23,1797.23,1795.56,1796.19,39.0063
2025-04-28 14:24:00,1796.19,1796.25,1795.56,1795.56,52.2367
2025-04-28 14:25:00,1795.57,1796.32,1795.57,1795.75,126.7765
2025-04-28 14:26:00,1795.74,1795.75,1793.78,1793.78,71.2963
2025-04-28 14:27:00,1794.05,1794.27,1793.26,1793.26,57.7743
2025-04-28 14:28:00,1793.22,1793.23,1792.86,1793.22,146.2037
2025-04-28 14:29:00,1793.2,1793.42,1792.52,1792.52,43.4399
2025-04-28 14:30:00,1792.52,1792.87,1773.81,1792.25,115.0201
2025-04-28 14:31:00,1792.25,1792.33,1791.43,1791.78,100.4177
2025-04-28 14:32:00,1791.71,1792.28,1786.84,1786.84,126.6796
2025-04-28 14:33:00,1786.84,1786.84,1785.98,1786.25,63.4914
2025-04-28 14:34:00,1786.09,1786.25,1785.07,1785.27,57.4984
2025-04-28 14:35:00,1785.26,1785.65,1784.69,1785.65,118.7748
2025-04-28 14:36:00,1785.65,1786.99,1785.46,1786.99,113.7226
2025-04-28 14:37:00,1787.06,1788.65,1787.06,1788.65,142.0256
2025-04-28 14:38:00,1788.9,1789.38,1788.52,1789.38,90.8167
2025-04-28 14:39:00,1789.35,1790.82,1789.35,1790.09,144.9073
2025-04-28 14:40:00,1790.01,1790.01,1789.51,1789.51,37.8101
2025-04-28 14:41:00,1789.46,1789.48,1789.01,1789.07,86.1193
2025-04-28 14:42:00,1789.07,1789.07,1788.44,1788.44,41.6821
2025-04-28 14:43:00,1788.44,1788.96,1787.79,1787.83,159.0253
2025-04-28 14:44:00,1787.82,1789.25,1787.82,1788.51,150.257
2025-04-28 14:45:00,1788.14,1788.47,1788.11,1788.47,11.8729
2025-04-28 14:46:00,1788.19,1789.12,1787.95,1789.12,131.5603
2025-04-28 14:47:00,1789.12,1790.03,1789.0,1790.02,101.1461
2025-04-28 14:48:00,1790.02,1790.03,1790.01,1790.02,9.5471
2025-04-28 14:49:00,1789.02,1789.04,1788.27,1788.27,52.0349
2025-04-28 14:50:00,1788.23,1788.32,1788.19,1788.27,56.6178
2025-04-28 14:51:00,1788.27,1788.31,1785.96,1787.42,99.0233
2025-04-28 14:52:00,1787.43,1787.61,1785.9,1785.9,110.4482
2025-04-28 14:53:00,1785.9,1785.9,1785.0,1785.04,33.758
2025-04-28 14:54:00,1785.04,1785.04,1784.02,1784.07,54.0473
2025-04-28 14:55:00,1784.01,1784.51,1784.0,1784.51,68.2392
2025-04-28 14:56:00,1783.83,1783.84,1782.1,1782.22,86.5048
2025-04-28 14:57:00,1782.22,1782.27,1781.35,1781.59,113.6378
2025-04-28 14:58:00,1781.58,1781.59,1780.39,1780.51,65.483
2025-04-28 14:59:00,1780.52,1781.93,1780.2,1781.91,113.9086
2025-04-28 15:00:00,1781.91,1783.2,1781.83,1783.12,77.0873
2025-04-28 15:01:00,1783.12,1784.44,1782.96,1784.43,124.2449
2025-04-28 15:02:00,1784.43,1784.61,1783.15,1783.18,86.9169
2025-04-28 15:03:00,1783.18,1784.32,1783.18,1783.91,66.3253
2025-04-28 15:04:00,1783.91,1784.56,1782.92,1783.03,131.9132
2025-04-28 15:05:00,1783.03,1783.05,1782.69,1782.69,37.1402
2025-04-28 15:06:00,1782.16,1782.17,1781.63,1781.63,43.4557
2025-04-28 15:07:00,1781.63,1782.51,1781.62,1782.15,116.875
2025-04-28 15:08:00,1782.5,1782.51,1775.66,1776.27,133.0293
2025-04-28 15:09:00,1776.29,1776.33,1774.09,1774.22,121.7906
2025-04-28 15:10:00,1774.31,1776.37,1774.31,1775.85,167.182
2025-04-28 15:11:00,1775.77,1776.36,1773.42,1776.26,149.0869
2025-04-28 15:12:00,1776.26,1778.14,1776.26,1778.11,218.2298
2025-04-28 15:13:00,1778.07,1778.26,1778.07,1778.21,33.3422
2025-04-28 15:14:00,1778.21,1778.21,1777.71,1777.71,127.0998
2025-04-28 15:15:00,1777.71,1777.71,1775.97,1776.63,96.1763
2025-04-28 15:16:00,1776.63,1776.66,1774.59,1774.6,66.8976
2025-04-28 15:17:00,1774.6,1774.91,1771.91,1771.92,194.6882
2025-04-28 15:18:00,1771.92,1773.4,1771.91,1773.4,181.6249
2025-04-28 15:19:00,1773.41,1774.18,1773.31,1774.18,117.6547
2025-04-28 15:20:00,1774.18,1774.18,1773.21,1773.66,14.7064
2025-04-28 15:21:00,1773.6,1773.8,1773.07,1773.53,82.7031
2025-04-28 15:22:00,1773.53,1773.53,1771.66,1771.68,21.8617
2025-04-28 15:23:00,1771.76,1772.09,1767.47,1768.58,146.4761
2025-04-28 15:24:00,1768.58,1768.62,1767.43,1767.43,114.53
2025-04-28 15:25:00,1767.39,1767.39,1764.96,1764.96,123.237
2025-04-28 15:26:00,1765.19,1765.19,1763.17,1763.17,62.6919
2025-04-28 15:27:00,1763.17,1765.2,1761.04,1761.5,68.5164
2025-04-28 15:28:00,1761.55,1762.19,1760.64,1760.64,78.4794
2025-04-28 15:29:00,1760.64,1760.64,1759.08,1759.14,51.6518
2025-04-28 15:30:00,1759.14,1761.36,1759.07,1761.36,199.1405
2025-04-28 15:31:00,1761.25,1761.26,1760.51,1760.51,86.7123
2025-04-28 15:32:00,1760.51,1760.64,1760.37,1760.64,64.8315
2025-04-28 15:33:00,1760.7,1763.5,1760.7,1763.5,135.3328
2025-04-28 15:34:00,1762.69,1762.9,1760.51,1760.51,172.7152
2025-04-28 15:35:00,1760.51,1762.54,1755.65,1759.61,87.442
2025-04-28 15:36:00,1759.61,1759.61,1755.56,1759.4,109.4881
2025-04-28 15:37:00,1759.4,1760.99,1758.44,1760.93,157.3127
2025-04-28 15:38:00,1760.9,1761.86,1760.56,1761.75,128.4763
2025-04-28 15:39:00,1761.73,1761.86,1758.03,1758.03,104.1059
2025-04-28 15:40:00,1758.03,1759.84,1758.03,1758.04,72.5003
2025-04-28 15:41:00,1758.03,1760.61,1757.91,1760.61,177.3678
2025-04-28 15:42:00,1760.61,1760.76,1759.06,1759.63,101.888
2025-04-28 15:43:00,1759.7,1759.7,1758.67,1758.67,73.9317
2025-04-28 15:44:00,1757.82,1757.82,1757.0,1757.0,155.0464
2025-04-28 15:45:00,1757.0,1757.27,1755.95,1755.95,62.3317
2025-04-28 15:46:00,1755.95,1756.21,1753.09,1756.1,110.3096
2025-04-28 15:47:00,1756.23,1756.81,1753.72,1756.81,103.806
2025-04-28 15:48:00,1756.81,1757.53,1755.21,1755.35,68.3252
2025-04-28 15:49:00,1755.35,1755.72,1755.02,1755.36,161.6796
2025-04-28 15:50:00,1755.36,1755.45,1753.84,1753.86,81.075
2025-04-28 15:51:00,1753.84,1755.66,1753.84,1755.66,162.3684
2025-04-28 15:52:00,1755.66,1756.16,1755.37,1756.1,97.317
2025-04-28 15:53:00,1756.1,1758.93,1756.1,1758.89,100.2597
2025-04-28 15:54:00,1758.82,1758.87,1756.91,1756.93,40.678
2025-04-28 15:55:00,1756.93,1758.05,1756.71,1758.03,124.9486
2025-04-28 15:56:00,1758.03,1758.22,1757.53,1758.22,132.9165
2025-04-28 15:57:00,1758.38,1758.6,1757.6,1757.6,83.529
2025-04-28 15:58:00,1758.08,1759.26,1757.6,1759.26,194.1203
2025-04-28 15:59:00,1759.26,1760.72,1759.26,1760.72,89.9375
2025-04-28 16:00:00,1760.72,1761.62,1759.63,1761.62,85.4982
2025-04-28 16:01:00,1761.59,1762.08,1761.57,1762.08,63.7677
2025-04-28 16:02:00,1762.05,1762.05,1760.41,1760.61,138.8233
2025-04-28 16:03:00,1760.61,1760.75,1758.84,1758.84,176.2895
2025-04-28 16:04:00,1758.84,1760.29,1758.84,1760.07,107.6682
2025-04-28 16:05:00,1760.07,1760.07,1758.78,1759.12,104.7562
2025-04-28 16:06:00,1759.13,1761.26,1759.13,1761.26,108.7394
2025-04-28 16:07:00,1761.22,1764.04,1760.77,1764.03,44.7025
2025-04-28 16:08:00,1763.98,1763.98,1763.21,1763.31,53.7695
2025-04-28 16:09:00,1762.81,1762.81,1762.07,1762.08,25.8199
2025-04-28 16:10:00,1760.29,1761.15,1760.28,1760.83,143.3135
2025-04-28 16:11:00,1761.39,1761.62,1757.09,1757.12,118.6582
2025-04-28 16:12:00,1757.12,1757.97,1756.35,1757.97,158.6417
2025-04-28 16:13:00,1757.97,1758.67,1755.18,1755.18,93.5934
2025-04-28 16:14:00,1755.18,1755.57,1754.3,1755.24,153.8102
2025-04-28 16:15:00,1755.24,1756.57,1755.24,1756.57,152.2615
2025-04-28 16:16:00,1756.57,1758.83,1756.49,1758.81,213.2669
2025-04-28 16:17:00,1758.91,1759.61,1758.81,1759.3,89.3921
2025-04-28 16:18:00,1759.3,1759.3,1758.49,1758.49,33.5062
2025-04-28 16:19:00,1758.0,1758.0,1749.73,1749.76,91.06
2025-04-28 16:20:00,1749.76,1749.88,1749.46,1749.88,146.9123
2025-04-28 16:21:00,1749.88,1752.45,1749.88,1752.45,98.1077
2025-04-28 16:22:00,1752.5,1753.32,1752.5,1753.02,109.7595
2025-04-28 16:23:00,1753.04,1753.92,1752.82,1753.51,146.024
2025-04-28 16:24:00,1753.05,1754.3,1751.85,1754.2,70.6609
2025-04-28 16:25:00,1753.18,1753.4,1752.94,1753.4,106.7744
2025-04-28 16:26:00,1753.32,1753.32,1752.37,1753.28,81.856
2025-04-28 16:27:00,1753.28,1753.44,1753.09,1753.09,129.1565
2025-04-28 16:28:00,1753.7,1755.09,1753.69,1755.09,165.6077
2025-04-28 16:29:00,1754.69,1756.97,1754.66,1756.66,174.9421
2025-04-28 16:30:00,1756.97,1759.46,1756.58,1758.3,184.8744
2025-04-28 16:31:00,1758.3,1759.2,1758.02,1758.35,89.4236
2025-04-28 16:32:00,1758.49,1759.65,1758.49,1759.12,111.1239
2025-04-28 16:33:00,1759.12,1760.8,1759.12,1760.56,108.4319
2025-04-28 16:34:00,1760.56,1765.91,1760.56,1765.76,203.2444
2025-04-28 16:35:00,1765.76,1766.29,1765.76,1766.01,144.0342
2025-04-28 16:36:00,1766.01,1767.8,1766.01,1767.8,116.9478
2025-04-28 16:37:00,1767.8,1768.59,1767.23,1768.28,130.7552
2025-04-28 16:38:00,1767.75,1767.75,1766.23,1766.63,119.9303
2025-04-28 16:39:00,1766.63,1766.71,1765.18,1765.64,65.1565
2025-04-28 16:40:00,1765.66,1766.11,1765.66,1766.07,91.2548
2025-04-28 16:41:00,1766.08,1766.31,1765.92,1766.22,105.3485
2025-04-28 16:42:00,1766.25,1766.61,1765.92,1766.46,147.4239
2025-04-28 16:43:00,1765.92,1766.28,1765.42,1766.28,168.0441
2025-04-28 16:44:00,1766.28,1767.19,1766.28,1767.19,46.4035
2025-04-28 16:45:00,1767.21,1767.56,1767.21,1767.56,102.7714
2025-04-28 16:46:00,1767.46,1767.86,1767.36,1767.36,102.7027
2025-04-28 16:47:00,1767.49,1767.51,1764.8,1764.81,183.8403
2025-04-28 16:48:00,1764.81,1765.27,1764.81,1765.2,65.1941
2025-04-28 16:49:00,1764.77,1764.77,1763.76,1763.8,64.8971
2025-04-28 16:50:00,1763.85,1764.77,1763.85,1764.74,93.4728
2025-04-28 16:51:00,1764.71,1764.73,1764.53,1764.53,55.6912
2025-04-28 16:52:00,1764.53,1764.61,1761.59,1762.14,144.9501
2025-04-28 16:53:00,1762.14,1762.14,1760.13,1760.13,57.3068
2025-04-28 16:54:00,1760.13,1760.13,1759.03,1759.78,110.3314
2025-04-28 16:55:00,1759.78,1760.05,1759.66,1759.66,89.3053
2025-04-28 16:56:00,1759.66,1759.74,1758.7,1758.71,120.6476
2025-04-28 16:57:00,1758.71,1758.73,1756.4,1756.52,162.2513
2025-04-28 16:58:00,1756.4,1756.5,1756.12,1756.5,96.2581
2025-04-28 16:59:00,1756.5,1757.24,1756.5,1757.24,49.9963
2025-04-28 17:00:00,1757.24,1757.95,1757.14,1757.84,144.1247
2025-04-28 17:01:00,1757.84,1757.86,1757.81,1757.81,16.8958
2025-04-28 17:02:00,1757.61,1758.35,1757.61,1758.35,47.5023
2025-04-28 17:03:00,1758.35,1758.43,1757.72,1758.23,169.6382
2025-04-28 17:04:00,1758.13,1759.09,1758.08,1759.08,148.9747
2025-04-28 17:05:00,1759.08,1761.08,1759.08,1761.07,122.9644
2025-04-28 17:06:00,1761.07,1761.12,1760.53,1760.97,46.4548
2025-04-28 17:07:00,1760.97,1760.98,1759.53,1760.0,112.7246
2025-04-28 17:08:00,1759.72,1760.22,1759.72,1760.22,92.4757
2025-04-28 17:09:00,1760.22,1762.45,1759.81,1761.91,141.786
2025-04-28 17:10:00,1761.88,1761.92,1758.8,1758.81,175.3327
2025-04-28 17:11:00,1758.81,1758.87,1757.35,1757.35,105.3431
2025-04-28 17:12:00,1757.35,1757.59,1757.3,1757.3,62.9639
2025-04-28 17:13:00,1757.3,1757.3,1756.54,1756.56,40.6524
2025-04-28 17:14:00,1756.38,1756.38,1754.88,1755.55,123.7767
2025-04-28 17:15:00,1755.46,1755.9,1755.09,1755.21,130.0216
2025-04-28 17:16:00,1755.9,1757.32,1755.9,1757.32,125.5729
2025-04-28 17:17:00,1757.32,1757.75,1756.7,1757.69,111.0046
2025-04-28 17:18:00,1757.69,1757.69,1756.79,1757.67,138.8102
2025-04-28 17:19:00,1757.57,1757.85,1756.97,1756.98,55.4986
2025-04-28 17:20:00,1756.97,1756.97,1754.86,1754.93,134.1332
2025-04-28 17:21:00,1754.93,1756.06,1754.93,1755.81,166.5163
2025-04-28 17:22:00,1755.81,1755.81,1755.32,1755.71,107.682
2025-04-28 17:23:00,1755.73,1755.79,1755.73,1755.79,29.2385
2025-04-28 17:24:00,1755.72,1755.81,1755.35,1755.35,32.0318
2025-04-28 17:25:00,1755.35,1759.4,1755.3,1759.06,132.1229
2025-04-28 17:26:00,1759.06,1760.45,1759.06,1759.68,99.2811
2025-04-28 17:27:00,1759.68,1759.95,1759.45,1759.95,78.2136
2025-04-28 17:28:00,1760.3,1760.31,1759.32,1759.33,60.718
2025-04-28 17:29:00,1759.22,1759.25,1757.52,1757.55,63.4957
2025-04-28 17:30:00,1757.55,1757.61,1756.76,1756.76,135.204
2025-04-28 17:31:00,1756.74,1756.87,1756.16,1756.22,69.9393
2025-04-28 17:32:00,1756.22,1758.08,1756.22,1758.08,127.2569
2025-04-28 17:33:00,1757.94,1758.05,1757.75,1758.05,104.2083
2025-04-28 17:34:00,1757.75,1758.66,1757.75,1758.66,178.2485
2025-04-28 17:35:00,1758.88,1760.55,1758.54,1760.53,106.6001
2025-04-28 17:36:00,1760.55,1761.27,1760.55,1761.27,84.9499
2025-04-28 17:37:00,1761.25,1761.49,1760.56,1761.49,150.4277
2025-04-28 17:38:00,1761.76,1762.4,1761.76,1762.36,81.0888
2025-04-28 17:39:00,1762.37,1763.02,1762.22,1763.02,72.7936
2025-04-28 17:40:00,1763.02,1763.05,1762.76,1762.76,18.8774
2025-04-28 17:41:00,1762.78,1762.85,1762.63,1762.85,34.9227
2025-04-28 17:42:00,1763.03,1764.36,1762.38,1764.07,59.9703
2025-04-28 17:43:00,1763.41,1765.23,1763.35,1765.23,145.187
2025-04-28 17:44:00,1764.96,1766.03,1764.96,1765.14,97.5287
2025-04-28 17:45:00,1765.26,1765.33,1765.07,1765.33,70.5157
2025-04-28 17:46:00,1765.37,1765.83,1765.37,1765.83,65.6505
2025-04-28 17:47:00,1765.83,1766.9,1765.83,1766.9,121.7877
2025-04-28 17:48:00,1766.76,1769.45,1766.76,1769.45,139.0027
2025-04-28 17:49:00,1769.27,1769.83,1769.27,1769.31,67.4085
2025-04-28 17:50:00,1769.31,1770.9,1768.99,1770.9,149.5371
2025-04-28 17:51:00,1768.99,1772.12,1768.99,1771.75,89.8241
2025-04-28 17:52:00,1771.81,1772.78,1771.6,1771.61,166.7187
2025-04-28 17:53:00,1771.6,1771.6,1771.0,1771.28,28.1506
2025-04-28 17:54:00,1770.99,1773.36,1770.65,1773.07,175.1996
2025-04-28 17:55:00,1773.24,1773.4,1772.99,1772.99,100.3526
2025-04-28 17:56:00,1772.65,1773.5,1772.58,1773.48,101.7323
2025-04-28 17:57:00,1773.48,1773.99,1770.94,1771.44,160.9215
2025-04-28 17:58:00,1771.52,1771.57,1771.39,1771.41,47.2819
2025-04-28 17:59:00,1771.57,1771.6,1771.01,1771.37,50.9803
2025-04-28 18:00:00,1771.46,1771.51,1771.01,1771.5,38.6857
2025-04-28 18:01:00,1771.52,1773.15,1771.51,1772.98,108.1212
2025-04-28 18:02:00,1772.98,1773.41,1772.7,1772.7,84.1224
2025-04-28 18:03:00,1772.7,1773.33,1772.05,1772.4,83.4745
2025-04-28 18:04:00,1772.4,1772.82,1772.4,1772.51,153.7089
2025-04-28 18:05:00,1772.51,1774.79,1772.38,1774.18,239.8095
2025-04-28 18:06:00,1774.18,1776.7,1773.81,1774.9,86.4276
2025-04-28 18:07:00,1774.9,1774.9,1774.31,1774.59,25.5154
2025-04-28 18:08:00,1774.52,1774.56,1773.52,1773.54,60.4687
2025-04-28 18:09:00,1773.19,1773.27,1770.76,1770.76,140.3342
2025-04-28 18:10:00,1772.8,1772.8,1769.04,1769.04,130.7601
2025-04-28 18:11:00,1769.04,1771.06,1767.62,1767.62,169.1983
2025-04-28 18:12:00,1767.62,1767.62,1766.06,1766.49,122.0059
2025-04-28 18:13:00,1766.49,1766.77,1766.03,1766.74,49.434
2025-04-28 18:14:00,1766.77,1766.82,1766.04,1766.29,78.4497
2025-04-28 18:15:00,1766.4,1766.5,1764.72,1765.15,94.4962
2025-04-28 18:16:00,1765.21,1765.21,1765.01,1765.01,0.1125
2025-04-28 18:17:00,1765.02,1766.08,1765.01,1766.08,112.5333
2025-04-28 18:18:00,1766.1,1766.41,1766.1,1766.4,36.5241
2025-04-28 18:19:00,1766.39,1767.45,1766.14,1767.45,89.4164
2025-04-28 18:20:00,1767.41,1768.76,1767.41,1768.68,132.4652
2025-04-28 18:21:00,1768.62,1768.62,1767.65,1768.02,102.0136
2025-04-28 18:22:00,1768.02,1768.11,1767.27,1767.83,92.1607
2025-04-28 18:23:00,1767.82,1768.16,1767.51,1768.16,95.153
