timestamp,open,high,low,close,volume
2025-04-28 12:26:00,0.019,0.019,0.01899,0.01899,4.7828
2025-04-28 12:27:00,0.01899,0.01899,0.01899,0.01899,0.0
2025-04-28 12:28:00,0.01899,0.01899,0.01899,0.01899,0.0
2025-04-28 12:29:00,0.019,0.019,0.019,0.019,20.3752
2025-04-28 12:30:00,0.019,0.01901,0.019,0.019,20.6377
2025-04-28 12:31:00,0.019,0.019,0.01899,0.01899,22.306
2025-04-28 12:32:00,0.01899,0.019,0.01899,0.019,15.3039
2025-04-28 12:33:00,0.01899,0.019,0.01899,0.019,12.6799
2025-04-28 12:34:00,0.01899,0.01899,0.01899,0.01899,11.4377
2025-04-28 12:35:00,0.019,0.019,0.01898,0.01898,31.0313
2025-04-28 12:36:00,0.01898,0.01898,0.01898,0.01898,6.797
2025-04-28 12:37:00,0.01898,0.01898,0.01898,0.01898,4.3888
2025-04-28 12:38:00,0.01898,0.01898,0.01898,0.01898,14.2205
2025-04-28 12:39:00,0.01898,0.01898,0.01898,0.01898,9.942
2025-04-28 12:40:00,0.01898,0.01898,0.01897,0.01898,13.9411
2025-04-28 12:41:00,0.01897,0.01897,0.01897,0.01897,4.4434
2025-04-28 12:42:00,0.01897,0.01897,0.01897,0.01897,10.4559
2025-04-28 12:43:00,0.01898,0.01898,0.01897,0.01897,6.4931
2025-04-28 12:44:00,0.01897,0.01897,0.01897,0.01897,0.0
2025-04-28 12:45:00,0.01898,0.01898,0.01898,0.01898,0.01
2025-04-28 12:46:00,0.01898,0.01898,0.01898,0.01898,0.0
2025-04-28 12:47:00,0.01898,0.01898,0.01898,0.01898,0.2413
2025-04-28 12:48:00,0.01898,0.01899,0.01898,0.01899,17.6649
2025-04-28 12:49:00,0.01898,0.01899,0.01898,0.01899,2.8773
2025-04-28 12:50:00,0.01899,0.01899,0.01898,0.01898,0.0953
2025-04-28 12:51:00,0.01898,0.01898,0.01898,0.01898,5.6842
2025-04-28 12:52:00,0.01898,0.01898,0.01898,0.01898,0.0
2025-04-28 12:53:00,0.01898,0.01898,0.01898,0.01898,5.1428
2025-04-28 12:54:00,0.01898,0.01898,0.01898,0.01898,0.0
2025-04-28 12:55:00,0.01897,0.01897,0.01897,0.01897,0.01
2025-04-28 12:56:00,0.01897,0.01897,0.01895,0.01896,35.5886
2025-04-28 12:57:00,0.01896,0.01896,0.01896,0.01896,0.0
2025-04-28 12:58:00,0.01896,0.01896,0.01896,0.01896,0.0
2025-04-28 12:59:00,0.01896,0.01896,0.01896,0.01896,0.0
2025-04-28 13:00:00,0.01896,0.01896,0.01896,0.01896,35.6556
2025-04-28 13:01:00,0.01896,0.01896,0.01896,0.01896,0.0
2025-04-28 13:02:00,0.01895,0.01895,0.01895,0.01895,1.7118
2025-04-28 13:03:00,0.01895,0.01895,0.01895,0.01895,0.0
2025-04-28 13:04:00,0.01895,0.01897,0.01895,0.01897,9.7642
2025-04-28 13:05:00,0.01896,0.01897,0.01895,0.01896,26.2754
2025-04-28 13:06:00,0.01896,0.01896,0.01896,0.01896,17.9695
2025-04-28 13:07:00,0.01896,0.01896,0.01896,0.01896,0.0
2025-04-28 13:08:00,0.01895,0.01896,0.01895,0.01896,23.8134
2025-04-28 13:09:00,0.01896,0.01897,0.01896,0.01896,14.7612
2025-04-28 13:10:00,0.01898,0.01898,0.01898,0.01898,0.01
2025-04-28 13:11:00,0.01896,0.01896,0.01895,0.01895,10.7604
2025-04-28 13:12:00,0.01895,0.01895,0.01895,0.01895,2.4975
2025-04-28 13:13:00,0.01895,0.01895,0.01895,0.01895,8.6808
2025-04-28 13:14:00,0.01895,0.01895,0.01895,0.01895,0.976
2025-04-28 13:15:00,0.01896,0.01896,0.01896,0.01896,0.01
2025-04-28 13:16:00,0.01896,0.01896,0.01896,0.01896,0.0
2025-04-28 13:17:00,0.01895,0.01895,0.01895,0.01895,1.6218
2025-04-28 13:18:00,0.01895,0.01895,0.01895,0.01895,16.2839
2025-04-28 13:19:00,0.01895,0.01896,0.01895,0.01896,13.1385
2025-04-28 13:20:00,0.01897,0.01897,0.01897,0.01897,10.348
2025-04-28 13:21:00,0.01897,0.01897,0.01897,0.01897,0.0
2025-04-28 13:22:00,0.01897,0.01897,0.01897,0.01897,5.5066
2025-04-28 13:23:00,0.01897,0.01901,0.01897,0.01897,27.7776
2025-04-28 13:24:00,0.01897,0.01897,0.01896,0.01896,15.8082
2025-04-28 13:25:00,0.01896,0.01896,0.01896,0.01896,0.01
2025-04-28 13:26:00,0.01895,0.01895,0.01895,0.01895,16.1264
2025-04-28 13:27:00,0.01894,0.01894,0.01893,0.01894,28.0495
2025-04-28 13:28:00,0.01892,0.01893,0.01892,0.01892,24.3009
2025-04-28 13:29:00,0.01892,0.01892,0.01892,0.01892,10.3281
2025-04-28 13:30:00,0.01892,0.01892,0.01892,0.01892,4.2904
2025-04-28 13:31:00,0.01892,0.01892,0.01892,0.01892,4.4437
2025-04-28 13:32:00,0.01893,0.01893,0.01891,0.01892,26.3203
2025-04-28 13:33:00,0.01892,0.01893,0.01891,0.01891,20.3364
2025-04-28 13:34:00,0.0189,0.01891,0.01889,0.01889,44.9563
2025-04-28 13:35:00,0.01889,0.0189,0.01889,0.0189,21.3031
2025-04-28 13:36:00,0.0189,0.0189,0.01888,0.01888,17.1843
2025-04-28 13:37:00,0.01889,0.0189,0.01888,0.01888,6.7552
2025-04-28 13:38:00,0.01888,0.01889,0.01887,0.01889,37.2546
2025-04-28 13:39:00,0.01889,0.01892,0.01889,0.01892,53.9147
2025-04-28 13:40:00,0.01891,0.01892,0.01891,0.01892,6.1254
2025-04-28 13:41:00,0.01892,0.01892,0.01892,0.01892,5.3216
2025-04-28 13:42:00,0.01892,0.01893,0.01892,0.01893,4.0797
2025-04-28 13:43:00,0.01893,0.01893,0.01893,0.01893,10.1935
2025-04-28 13:44:00,0.01893,0.01893,0.01893,0.01893,7.7595
2025-04-28 13:45:00,0.01894,0.01896,0.01894,0.01895,34.8438
2025-04-28 13:46:00,0.01896,0.01896,0.01896,0.01896,10.164
2025-04-28 13:47:00,0.01896,0.01897,0.01896,0.01896,33.1107
2025-04-28 13:48:00,0.01897,0.01897,0.01897,0.01897,15.6677
2025-04-28 13:49:00,0.01897,0.01897,0.01896,0.01896,17.0793
2025-04-28 13:50:00,0.01897,0.01897,0.01895,0.01897,13.7442
2025-04-28 13:51:00,0.01897,0.01898,0.01897,0.01898,5.9997
2025-04-28 13:52:00,0.01898,0.01898,0.01898,0.01898,7.6502
2025-04-28 13:53:00,0.01899,0.01899,0.01899,0.01899,7.217
2025-04-28 13:54:00,0.01899,0.01899,0.01898,0.01899,10.2171
2025-04-28 13:55:00,0.01899,0.019,0.01897,0.01898,18.886
2025-04-28 13:56:00,0.01899,0.01899,0.01898,0.01898,31.2363
2025-04-28 13:57:00,0.01899,0.01899,0.01898,0.01898,9.7845
2025-04-28 13:58:00,0.01899,0.01899,0.01898,0.01898,41.0736
2025-04-28 13:59:00,0.01898,0.01899,0.01898,0.01898,5.9046
2025-04-28 14:00:00,0.01898,0.01901,0.01897,0.01897,31.3468
2025-04-28 14:01:00,0.01897,0.01899,0.01897,0.01898,14.7949
2025-04-28 14:02:00,0.01899,0.01899,0.01897,0.01898,8.5508
2025-04-28 14:03:00,0.01899,0.01899,0.01898,0.01898,9.7351
2025-04-28 14:04:00,0.01898,0.01898,0.01898,0.01898,3.0285
2025-04-28 14:05:00,0.01899,0.01899,0.01899,0.01899,37.2193
2025-04-28 14:06:00,0.01899,0.01899,0.01898,0.01898,28.5783
2025-04-28 14:07:00,0.01898,0.01899,0.01897,0.01899,28.2906
2025-04-28 14:08:00,0.01899,0.01899,0.01896,0.01896,26.8089
2025-04-28 14:09:00,0.01896,0.01896,0.01896,0.01896,9.2617
2025-04-28 14:10:00,0.01897,0.01897,0.01896,0.01897,1.4128
2025-04-28 14:11:00,0.01897,0.01898,0.01896,0.01896,25.2613
2025-04-28 14:12:00,0.01896,0.01896,0.01896,0.01896,0.3107
2025-04-28 14:13:00,0.01896,0.01896,0.01895,0.01896,28.4294
2025-04-28 14:14:00,0.01896,0.01896,0.01896,0.01896,1.203
2025-04-28 14:15:00,0.01897,0.01897,0.01896,0.01896,10.9936
2025-04-28 14:16:00,0.01896,0.01896,0.01896,0.01896,8.9452
2025-04-28 14:17:00,0.01896,0.01896,0.01896,0.01896,0.0
2025-04-28 14:18:00,0.01896,0.01896,0.01896,0.01896,0.0
2025-04-28 14:19:00,0.01896,0.01896,0.01896,0.01896,0.0
2025-04-28 14:20:00,0.01896,0.01897,0.01896,0.01896,8.249
2025-04-28 14:21:00,0.01896,0.01897,0.01895,0.01897,20.9881
2025-04-28 14:22:00,0.01896,0.01896,0.01896,0.01896,15.3727
2025-04-28 14:23:00,0.01896,0.01896,0.01896,0.01896,0.0
2025-04-28 14:24:00,0.01896,0.01896,0.01896,0.01896,0.03
2025-04-28 14:25:00,0.01896,0.01896,0.01896,0.01896,5.3829
2025-04-28 14:26:00,0.01896,0.01896,0.01896,0.01896,0.062
2025-04-28 14:27:00,0.01895,0.01895,0.01894,0.01894,20.6479
2025-04-28 14:28:00,0.01894,0.01894,0.01894,0.01894,18.4637
2025-04-28 14:29:00,0.01894,0.01894,0.01894,0.01894,0.9394
2025-04-28 14:30:00,0.01895,0.01895,0.01893,0.01893,11.9686
2025-04-28 14:31:00,0.01893,0.01893,0.01892,0.01892,32.5508
2025-04-28 14:32:00,0.01892,0.01892,0.0189,0.01891,29.752
2025-04-28 14:33:00,0.01891,0.01891,0.01889,0.01891,11.0351
2025-04-28 14:34:00,0.01891,0.01891,0.01891,0.01891,7.4606
2025-04-28 14:35:00,0.01891,0.01892,0.01891,0.01891,10.1994
2025-04-28 14:36:00,0.01891,0.01891,0.01891,0.01891,8.3255
2025-04-28 14:37:00,0.01892,0.01892,0.01892,0.01892,3.7933
2025-04-28 14:38:00,0.01892,0.01892,0.01892,0.01892,4.2883
2025-04-28 14:39:00,0.01892,0.01892,0.01892,0.01892,0.01
2025-04-28 14:40:00,0.01891,0.01891,0.01891,0.01891,5.5537
2025-04-28 14:41:00,0.01891,0.01891,0.0189,0.0189,5.9971
2025-04-28 14:42:00,0.0189,0.01891,0.01889,0.0189,20.0917
2025-04-28 14:43:00,0.0189,0.0189,0.01889,0.0189,24.6704
2025-04-28 14:44:00,0.0189,0.0189,0.0189,0.0189,17.511
2025-04-28 14:45:00,0.0189,0.0189,0.0189,0.0189,0.0756
2025-04-28 14:46:00,0.0189,0.0189,0.0189,0.0189,0.3549
2025-04-28 14:47:00,0.0189,0.0189,0.0189,0.0189,0.0
2025-04-28 14:48:00,0.0189,0.0189,0.0189,0.0189,0.0
2025-04-28 14:49:00,0.0189,0.0189,0.0189,0.0189,0.0
2025-04-28 14:50:00,0.0189,0.0189,0.0189,0.0189,1.8548
2025-04-28 14:51:00,0.0189,0.01891,0.01889,0.01889,34.3499
2025-04-28 14:52:00,0.0189,0.0189,0.0189,0.0189,12.7182
2025-04-28 14:53:00,0.01889,0.0189,0.01889,0.0189,5.6833
2025-04-28 14:54:00,0.0189,0.0189,0.0189,0.0189,0.3171
2025-04-28 14:55:00,0.0189,0.0189,0.01889,0.01889,0.3036
2025-04-28 14:56:00,0.01889,0.01889,0.01888,0.01889,0.4313
2025-04-28 14:57:00,0.01888,0.01889,0.01888,0.01888,14.6601
2025-04-28 14:58:00,0.01888,0.01888,0.01888,0.01888,19.6643
2025-04-28 14:59:00,0.01888,0.01888,0.01888,0.01888,0.8951
2025-04-28 15:00:00,0.01888,0.01888,0.01888,0.01888,0.01
2025-04-28 15:01:00,0.01888,0.01888,0.01888,0.01888,9.5227
2025-04-28 15:02:00,0.01889,0.01889,0.01889,0.01889,0.1785
2025-04-28 15:03:00,0.01889,0.01889,0.01889,0.01889,0.0
2025-04-28 15:04:00,0.01889,0.01889,0.01889,0.01889,19.7442
2025-04-28 15:05:00,0.01889,0.01889,0.01889,0.01889,2.113
2025-04-28 15:06:00,0.01888,0.01888,0.01888,0.01888,10.3854
2025-04-28 15:07:00,0.01888,0.01888,0.01888,0.01888,15.57
2025-04-28 15:08:00,0.01888,0.01888,0.01885,0.01885,46.9125
2025-04-28 15:09:00,0.01885,0.01887,0.01885,0.01885,26.4117
2025-04-28 15:10:00,0.01885,0.01886,0.01885,0.01886,11.1999
2025-04-28 15:11:00,0.01887,0.01887,0.01886,0.01887,28.1945
2025-04-28 15:12:00,0.01887,0.01888,0.01887,0.01888,10.7431
2025-04-28 15:13:00,0.01888,0.01888,0.01888,0.01888,0.0
2025-04-28 15:14:00,0.01888,0.01888,0.01887,0.01887,13.6946
2025-04-28 15:15:00,0.01887,0.01887,0.01887,0.01887,41.4478
2025-04-28 15:16:00,0.01887,0.01887,0.01887,0.01887,7.8116
2025-04-28 15:17:00,0.01886,0.01887,0.01886,0.01886,11.2081
2025-04-28 15:18:00,0.01885,0.01886,0.01885,0.01886,13.0235
2025-04-28 15:19:00,0.01886,0.01886,0.01886,0.01886,0.0
2025-04-28 15:20:00,0.01887,0.01887,0.01886,0.01886,14.3932
2025-04-28 15:21:00,0.01886,0.01886,0.01886,0.01886,0.0
2025-04-28 15:22:00,0.01885,0.01885,0.01885,0.01885,5.7633
2025-04-28 15:23:00,0.01885,0.01885,0.01884,0.01885,30.8693
2025-04-28 15:24:00,0.01885,0.01885,0.01883,0.01883,14.6546
2025-04-28 15:25:00,0.01883,0.01883,0.01882,0.01882,16.4714
2025-04-28 15:26:00,0.01882,0.01882,0.01879,0.0188,40.0122
2025-04-28 15:27:00,0.0188,0.0188,0.01878,0.01879,32.5581
2025-04-28 15:28:00,0.01879,0.01879,0.01878,0.01879,35.9714
2025-04-28 15:29:00,0.0188,0.0188,0.01879,0.01879,33.4017
2025-04-28 15:30:00,0.01879,0.01879,0.01878,0.01878,27.2627
2025-04-28 15:31:00,0.01878,0.01878,0.01878,0.01878,36.2089
2025-04-28 15:32:00,0.01878,0.01878,0.01878,0.01878,9.3611
2025-04-28 15:33:00,0.01878,0.01878,0.01878,0.01878,25.2834
2025-04-28 15:34:00,0.01878,0.01878,0.01877,0.01877,20.8449
2025-04-28 15:35:00,0.01878,0.01878,0.01874,0.01877,49.9395
2025-04-28 15:36:00,0.01877,0.01877,0.01876,0.01877,19.1256
2025-04-28 15:37:00,0.01877,0.01878,0.01877,0.01878,18.7777
2025-04-28 15:38:00,0.01878,0.01878,0.01877,0.01878,0.1263
2025-04-28 15:39:00,0.01877,0.01878,0.01876,0.01877,23.3744
2025-04-28 15:40:00,0.01877,0.01877,0.01876,0.01876,20.194
2025-04-28 15:41:00,0.01876,0.01877,0.01876,0.01877,34.1727
2025-04-28 15:42:00,0.01878,0.01878,0.01876,0.01876,11.7273
2025-04-28 15:43:00,0.01876,0.01876,0.01875,0.01875,16.1375
2025-04-28 15:44:00,0.01874,0.01875,0.01874,0.01874,20.0532
2025-04-28 15:45:00,0.01874,0.01874,0.01874,0.01874,9.3116
2025-04-28 15:46:00,0.01874,0.01874,0.01873,0.01874,29.5913
2025-04-28 15:47:00,0.01874,0.01875,0.01874,0.01875,26.9611
2025-04-28 15:48:00,0.01875,0.01875,0.01874,0.01874,19.55
2025-04-28 15:49:00,0.01874,0.01874,0.01874,0.01874,5.8526
2025-04-28 15:50:00,0.01875,0.01875,0.01874,0.01874,15.8777
2025-04-28 15:51:00,0.01874,0.01874,0.01874,0.01874,30.0269
2025-04-28 15:52:00,0.01875,0.01875,0.01875,0.01875,42.3183
2025-04-28 15:53:00,0.01875,0.01876,0.01875,0.01876,47.1004
2025-04-28 15:54:00,0.01876,0.01876,0.01876,0.01876,10.2109
2025-04-28 15:55:00,0.01876,0.01876,0.01875,0.01876,13.3527
2025-04-28 15:56:00,0.01876,0.01876,0.01876,0.01876,4.2902
2025-04-28 15:57:00,0.01876,0.01876,0.01876,0.01876,17.417
2025-04-28 15:58:00,0.01876,0.01876,0.01876,0.01876,17.3594
2025-04-28 15:59:00,0.01876,0.01878,0.01876,0.01877,29.4995
2025-04-28 16:00:00,0.01877,0.01879,0.01877,0.01878,29.1595
2025-04-28 16:01:00,0.01879,0.01879,0.01879,0.01879,10.2124
2025-04-28 16:02:00,0.01879,0.01879,0.01879,0.01879,9.0634
2025-04-28 16:03:00,0.01879,0.01879,0.01877,0.01877,24.7266
2025-04-28 16:04:00,0.01877,0.01877,0.01877,0.01877,0.0
2025-04-28 16:05:00,0.01878,0.01879,0.01878,0.01878,9.0548
2025-04-28 16:06:00,0.01879,0.0188,0.01879,0.0188,30.1016
2025-04-28 16:07:00,0.01879,0.01882,0.01879,0.01882,57.4446
2025-04-28 16:08:00,0.01882,0.01882,0.01881,0.01882,16.8197
2025-04-28 16:09:00,0.01881,0.01881,0.01881,0.01881,0.3889
2025-04-28 16:10:00,0.0188,0.0188,0.01879,0.0188,11.2433
2025-04-28 16:11:00,0.0188,0.0188,0.01878,0.01878,35.9832
2025-04-28 16:12:00,0.01877,0.01878,0.01876,0.01878,20.5684
2025-04-28 16:13:00,0.01877,0.01877,0.01875,0.01876,26.6137
2025-04-28 16:14:00,0.01875,0.01875,0.01875,0.01875,8.5067
2025-04-28 16:15:00,0.01876,0.01877,0.01876,0.01876,14.0626
2025-04-28 16:16:00,0.01877,0.01877,0.01877,0.01877,10.0003
2025-04-28 16:17:00,0.01877,0.01878,0.01877,0.01878,3.6913
2025-04-28 16:18:00,0.01878,0.01878,0.01877,0.01877,13.3646
2025-04-28 16:19:00,0.01877,0.01878,0.01873,0.01873,76.9561
2025-04-28 16:20:00,0.01873,0.01873,0.01871,0.01872,41.9923
2025-04-28 16:21:00,0.01872,0.01874,0.01872,0.01874,32.9174
2025-04-28 16:22:00,0.01874,0.01875,0.01874,0.01875,17.0857
2025-04-28 16:23:00,0.01875,0.01875,0.01875,0.01875,0.6062
2025-04-28 16:24:00,0.01875,0.01875,0.01875,0.01875,9.8934
2025-04-28 16:25:00,0.01875,0.01875,0.01875,0.01875,1.6708
2025-04-28 16:26:00,0.01874,0.01874,0.01874,0.01874,8.135
2025-04-28 16:27:00,0.01874,0.01874,0.01874,0.01874,0.3164
2025-04-28 16:28:00,0.01874,0.01874,0.01874,0.01874,0.0
2025-04-28 16:29:00,0.01874,0.01876,0.01874,0.01874,45.0633
2025-04-28 16:30:00,0.01874,0.01877,0.01874,0.01876,35.5013
2025-04-28 16:31:00,0.01876,0.01876,0.01875,0.01876,25.7109
2025-04-28 16:32:00,0.01876,0.01877,0.01876,0.01877,17.9881
2025-04-28 16:33:00,0.01877,0.01878,0.01877,0.01878,31.0036
2025-04-28 16:34:00,0.01878,0.01881,0.01878,0.01881,50.9414
2025-04-28 16:35:00,0.01881,0.01881,0.0188,0.01881,28.9767
2025-04-28 16:36:00,0.01881,0.01881,0.01881,0.01881,18.2989
2025-04-28 16:37:00,0.01882,0.01882,0.01881,0.01881,8.1439
2025-04-28 16:38:00,0.01881,0.01881,0.01881,0.01881,15.4562
2025-04-28 16:39:00,0.01881,0.01881,0.0188,0.0188,35.4264
2025-04-28 16:40:00,0.0188,0.0188,0.0188,0.0188,7.6705
2025-04-28 16:41:00,0.01881,0.01881,0.01881,0.01881,16.8848
2025-04-28 16:42:00,0.0188,0.0188,0.0188,0.0188,7.5373
2025-04-28 16:43:00,0.0188,0.0188,0.0188,0.0188,2.9627
2025-04-28 16:44:00,0.0188,0.0188,0.0188,0.0188,2.3723
2025-04-28 16:45:00,0.0188,0.0188,0.0188,0.0188,6.9363
2025-04-28 16:46:00,0.0188,0.0188,0.0188,0.0188,22.3945
2025-04-28 16:47:00,0.0188,0.0188,0.01879,0.01879,20.978
2025-04-28 16:48:00,0.01879,0.01879,0.01879,0.01879,10.5607
2025-04-28 16:49:00,0.01878,0.01878,0.01878,0.01878,0.1
2025-04-28 16:50:00,0.01879,0.01879,0.01879,0.01879,0.01
2025-04-28 16:51:00,0.01878,0.01878,0.01878,0.01878,13.7228
2025-04-28 16:52:00,0.01879,0.01879,0.01878,0.01878,5.7807
2025-04-28 16:53:00,0.01878,0.01878,0.01878,0.01878,4.176
2025-04-28 16:54:00,0.01877,0.01877,0.01877,0.01877,0.0621
2025-04-28 16:55:00,0.01878,0.01878,0.01878,0.01878,0.01
2025-04-28 16:56:00,0.01878,0.01878,0.01878,0.01878,0.0
2025-04-28 16:57:00,0.01877,0.01877,0.01876,0.01877,44.0028
2025-04-28 16:58:00,0.01876,0.01876,0.01875,0.01876,37.7582
2025-04-28 16:59:00,0.01876,0.01876,0.01875,0.01876,29.1587
2025-04-28 17:00:00,0.01876,0.01877,0.01875,0.01875,6.1853
2025-04-28 17:01:00,0.01874,0.01874,0.01874,0.01874,0.0673
2025-04-28 17:02:00,0.01876,0.01876,0.01876,0.01876,4.7134
2025-04-28 17:03:00,0.01876,0.01876,0.01876,0.01876,0.0
2025-04-28 17:04:00,0.01876,0.01876,0.01876,0.01876,17.8624
2025-04-28 17:05:00,0.01876,0.01877,0.01876,0.01877,7.9593
2025-04-28 17:06:00,0.01878,0.01878,0.01878,0.01878,9.2972
2025-04-28 17:07:00,0.01878,0.01878,0.01878,0.01878,18.2529
2025-04-28 17:08:00,0.01878,0.01878,0.01878,0.01878,1.1362
2025-04-28 17:09:00,0.01878,0.01878,0.01878,0.01878,6.061
2025-04-28 17:10:00,0.01878,0.01879,0.01877,0.01877,22.8178
2025-04-28 17:11:00,0.01877,0.01878,0.01876,0.01876,49.9123
2025-04-28 17:12:00,0.01876,0.01877,0.01876,0.01876,27.6907
2025-04-28 17:13:00,0.01875,0.01875,0.01875,0.01875,8.768
2025-04-28 17:14:00,0.01874,0.01875,0.01874,0.01875,18.7429
2025-04-28 17:15:00,0.01875,0.01875,0.01875,0.01875,0.01
2025-04-28 17:16:00,0.01874,0.01875,0.01874,0.01875,28.9596
2025-04-28 17:17:00,0.01875,0.01875,0.01874,0.01875,25.4435
2025-04-28 17:18:00,0.01874,0.01874,0.01874,0.01874,7.7642
2025-04-28 17:19:00,0.01874,0.01874,0.01874,0.01874,6.3403
2025-04-28 17:20:00,0.01874,0.01874,0.01874,0.01874,23.4299
2025-04-28 17:21:00,0.01874,0.01874,0.01874,0.01874,3.7195
2025-04-28 17:22:00,0.01874,0.01874,0.01874,0.01874,1.1392
2025-04-28 17:23:00,0.01874,0.01874,0.01874,0.01874,0.0
2025-04-28 17:24:00,0.01875,0.01875,0.01875,0.01875,8.9654
2025-04-28 17:25:00,0.01875,0.01878,0.01875,0.01878,41.4589
2025-04-28 17:26:00,0.01879,0.01879,0.01879,0.01879,17.908
2025-04-28 17:27:00,0.01879,0.01879,0.01879,0.01879,14.5878
2025-04-28 17:28:00,0.01879,0.01879,0.01879,0.01879,0.0
2025-04-28 17:29:00,0.01878,0.01878,0.01878,0.01878,9.0681
2025-04-28 17:30:00,0.01878,0.01879,0.01878,0.01878,8.583
2025-04-28 17:31:00,0.01878,0.01878,0.01878,0.01878,0.05
2025-04-28 17:32:00,0.01879,0.01879,0.01879,0.01879,17.6088
2025-04-28 17:33:00,0.01879,0.01879,0.01879,0.01879,0.949
2025-04-28 17:34:00,0.01879,0.01879,0.01879,0.01879,8.776
2025-04-28 17:35:00,0.01879,0.0188,0.01879,0.01879,4.4491
2025-04-28 17:36:00,0.01879,0.0188,0.01879,0.0188,11.9239
2025-04-28 17:37:00,0.0188,0.0188,0.0188,0.0188,0.0
2025-04-28 17:38:00,0.0188,0.0188,0.0188,0.0188,0.0
2025-04-28 17:39:00,0.0188,0.0188,0.0188,0.0188,7.7288
2025-04-28 17:40:00,0.01881,0.01881,0.01881,0.01881,0.01
2025-04-28 17:41:00,0.01879,0.0188,0.01879,0.0188,6.4154
2025-04-28 17:42:00,0.0188,0.0188,0.0188,0.0188,5.8322
2025-04-28 17:43:00,0.01881,0.01881,0.01881,0.01881,18.0755
2025-04-28 17:44:00,0.01881,0.01881,0.01881,0.01881,12.297
2025-04-28 17:45:00,0.01881,0.01881,0.0188,0.0188,26.9198
2025-04-28 17:46:00,0.01881,0.01881,0.01881,0.01881,5.8456
2025-04-28 17:47:00,0.01881,0.01881,0.01881,0.01881,5.5028
2025-04-28 17:48:00,0.01881,0.01882,0.01881,0.01882,37.7861
2025-04-28 17:49:00,0.01882,0.01882,0.01882,0.01882,0.0
2025-04-28 17:50:00,0.01882,0.01884,0.01882,0.01883,47.7121
2025-04-28 17:51:00,0.01884,0.01884,0.01883,0.01884,46.7859
2025-04-28 17:52:00,0.01885,0.01885,0.01885,0.01885,48.702
2025-04-28 17:53:00,0.01885,0.01885,0.01885,0.01885,4.2478
2025-04-28 17:54:00,0.01885,0.01885,0.01885,0.01885,16.7216
2025-04-28 17:55:00,0.01886,0.01886,0.01886,0.01886,36.9726
2025-04-28 17:56:00,0.01885,0.01885,0.01885,0.01885,0.01
2025-04-28 17:57:00,0.01885,0.01885,0.01883,0.01883,44.727
2025-04-28 17:58:00,0.01883,0.01883,0.01883,0.01883,12.9484
2025-04-28 17:59:00,0.01883,0.01883,0.01883,0.01883,0.0
2025-04-28 18:00:00,0.01882,0.01882,0.01882,0.01882,0.01
2025-04-28 18:01:00,0.01883,0.01885,0.01883,0.01884,49.7734
2025-04-28 18:02:00,0.01886,0.01886,0.01885,0.01885,27.2361
2025-04-28 18:03:00,0.01884,0.01885,0.01883,0.01885,25.1979
2025-04-28 18:04:00,0.01885,0.01885,0.01885,0.01885,0.0
2025-04-28 18:05:00,0.01886,0.01888,0.01886,0.01888,58.5852
2025-04-28 18:06:00,0.01888,0.01889,0.01888,0.01888,21.4269
2025-04-28 18:07:00,0.01888,0.01888,0.01888,0.01888,2.255
2025-04-28 18:08:00,0.01888,0.01888,0.01887,0.01887,9.867
2025-04-28 18:09:00,0.01886,0.01886,0.01886,0.01886,16.0871
2025-04-28 18:10:00,0.01886,0.01886,0.01885,0.01886,10.5297
2025-04-28 18:11:00,0.01885,0.01886,0.01884,0.01884,30.857
2025-04-28 18:12:00,0.01883,0.01883,0.01881,0.01883,17.3737
2025-04-28 18:13:00,0.01883,0.01883,0.01883,0.01883,0.0
2025-04-28 18:14:00,0.01883,0.01883,0.01883,0.01883,0.0
2025-04-28 18:15:00,0.01882,0.01882,0.01882,0.01882,28.4044
2025-04-28 18:16:00,0.01882,0.01882,0.01882,0.01882,22.4401
2025-04-28 18:17:00,0.01882,0.01882,0.01882,0.01882,4.5314
2025-04-28 18:18:00,0.01882,0.01882,0.01882,0.01882,25.753
2025-04-28 18:19:00,0.01883,0.01883,0.01883,0.01883,9.2459
2025-04-28 18:20:00,0.01883,0.01884,0.01883,0.01884,14.6976
2025-04-28 18:21:00,0.01884,0.01884,0.01884,0.01884,5.5992
2025-04-28 18:22:00,0.01884,0.01884,0.01884,0.01884,0.0
2025-04-28 18:23:00,0.01884,0.01884,0.01884,0.01884,0.0
2025-04-28 18:24:00,0.01884,0.01884,0.01884,0.01884,9.4215
2025-04-28 18:25:00,0.01884,0.01884,0.01884,0.01884,0.01
2025-04-28 18:26:00,0.01884,0.01884,0.01884,0.01884,7.7221
2025-04-28 18:27:00,0.01884,0.01884,0.01884,0.01884,0.0
2025-04-28 18:28:00,0.01884,0.01884,0.01884,0.01884,0.0
2025-04-28 18:29:00,0.01884,0.01884,0.01884,0.01884,0.0
2025-04-28 18:30:00,0.01883,0.01883,0.01883,0.01883,10.101
2025-04-28 18:31:00,0.01883,0.01883,0.01883,0.01883,17.1589
2025-04-28 18:32:00,0.01883,0.01883,0.01883,0.01883,12.0603
2025-04-28 18:33:00,0.01883,0.01883,0.01883,0.01883,0.0
2025-04-28 18:34:00,0.01883,0.01883,0.01883,0.01883,0.0
2025-04-28 18:35:00,0.01883,0.01884,0.01882,0.01882,7.5285
2025-04-28 18:36:00,0.01882,0.01882,0.01882,0.01882,8.5654
